time_s,u,y 
32.480000000000004,1.4947523975627348,-0.7023365448982196
32.5,-0.6574852903840381,-0.10188367064632661
32.52,-0.2338184269517424,0.31205801244433906
32.54,-0.9908216973377028,0.4066792504999571
32.56,0.8785822388148099,0.07910694758175563
32.58,-1.5092180574254292,0.1776622282346054
32.6,-0.39656371819309677,-0.3544444840241562
32.62,1.8217076388075635,-0.7787504009791528
32.64,-0.4209824040816452,-0.45565707279333906
32.660000000000004,-0.7748067970057919,0.16191447691672778
32.68,0.40271773438711,0.13142913877171533
32.7,0.4216093061229895,-0.1954697198972808
32.72,-1.2235182313924289,-0.10600410213859818
32.74,3.461910926624306,-0.046269501066550006
32.76,-1.069060514011803,0.24894566733012163
32.78,0.9166850631035149,0.8626289788507966
32.8,0.1002795853746155,0.7711112204380176
32.82,1.8390550562672765,0.8671031413991637
32.84,-0.8900214018995479,1.1426173846978582
32.86,-0.14350812411282057,1.1071368383153106
32.88,1.0724949045997854,0.49916173232832706
32.9,-0.16593353721449183,0.760647395525352
32.92,-0.6682818888241879,0.8002112911928634
32.94,-0.2146634114410186,0.2965443723768228
32.96,0.2690446843393062,0.40323309235995053
32.980000000000004,-0.20453820201072795,0.1696627386801963
33.0,-1.2489532747657999,0.06334978581913313
33.02,0.8297007248920616,-0.5768884288913574
33.04,0.0943328370375317,-0.41801851002985896
33.06,-0.5558140155156649,0.0581698040112312
33.08,-0.06566212044344369,-0.17215870365425218
33.1,-1.2914829979316702,-0.5055894259234139
33.12,1.7593928361130238,-0.36514004382241144
33.14,-0.5653134117909718,-0.3554152751116359
33.160000000000004,2.282636458918621,0.15992286194991923
33.18,1.3991798261524984,0.01521911487343397
33.2,1.1847360750566795,1.0947888520039588
33.22,-0.9131162253277769,1.4742894345563295
33.24,3.5858216946589767,1.6247936961449585
33.26,-1.777317256761204,1.461912696829884
33.28,1.267448997632679,1.6777426563137845
33.3,-0.19893697225687038,1.5848412488744286
33.32,-1.4862394800435303,1.276895721272689
33.34,0.173428048319055,0.43769993682865527
33.36,0.02187565123265046,0.28334867832805744
33.38,0.3188784450952841,0.06848153121620953
33.4,-0.1958897908684403,-0.28259456246913506
33.42,-0.8576229540388695,-0.18121908208753876
33.44,-0.1709503917412183,-0.26296354498608865
33.46,1.127379617633496,-0.3755145221555365
33.480000000000004,0.006139224168604285,-0.03565603831558223
33.5,0.9749236011419533,0.040149582757893966
33.52,0.5309220264941291,0.26037757088579805
33.54,1.075711079699642,0.5073505791819248
33.56,-1.1615405986000502,0.7743049152159676
33.58,1.3658004527679573,0.6730287871317746
33.6,-0.6574261216389887,0.9202962275924932
33.62,-1.4094962861085203,0.5667617791780472
33.64,1.056398830721074,0.13887160419146363
33.660000000000004,0.8585867751779392,0.021875147431585036
33.68,2.117715199149336,0.31598547784995784
33.7,0.025565158409151436,0.8283045010727985
33.72,0.7047623958830475,1.180843198164118
33.74,-0.45786751152196214,1.0688756031105635
33.76,-0.9887953900166824,0.9755996267884182
33.78,0.8803139151642381,0.4144507342478726
33.8,1.01126630792047,0.42923804238469426
33.82,-1.5002533927881743,0.47479299509896244
33.84,1.630957419924661,0.736205431405218
33.86,-0.5893215071872014,0.3497983591792184
33.88,2.047539825285574,0.6091499833351492
33.9,0.5500007081547825,0.7024954659318748
33.92,0.018498140850760063,1.1874484837366956
33.94,-1.3514091224081164,1.043700765549457
33.96,0.06978518307672453,0.6599083217265236
33.980000000000004,-1.2136944910020968,0.3906829860255081
34.0,0.5368324015366842,-0.18847742176779708
34.02,-0.8767008100443623,-0.23626593916076527
34.04,-0.41456119432666605,-0.3331011398135291
34.06,-1.0681508268794084,-0.6958714109531278
34.08,-1.0611871635836674,-1.0844077212153431
34.1,1.352224480892211,-1.1970641734235552
34.12,0.027018513723322767,-0.4889044210019816
34.14,1.2056555153661301,-0.17581046927944294
34.160000000000004,-1.8866903479234824,0.0597045109427396
34.18,0.11948187615921829,-0.10481854777269153
34.2,0.9020008262298436,-0.16108797409998266
34.22,0.17523905784480343,-0.10061167458682466
34.24,0.5946255029837011,0.050906065010765424
34.26,-1.5143361792786802,0.19654203231060427
34.28,0.05983589789332151,0.1950632542251315
34.300000000000004,-1.2886041502586723,-0.2901776380202634
34.32,2.4849726982195732,-0.4026203964364204
34.34,-0.7979519686349931,-0.20508922215671505
34.36,0.36743698940777675,-0.061354372854550115
34.38,-0.46832284441933125,0.22060843922034942
34.4,-1.339033658866455,0.017791854985899733
34.42,-2.3882689014095586,-0.01399611177771487
34.44,0.6024834596829644,-1.1118356776567657
34.46,1.3110237950284047,-1.0759573137739271
34.480000000000004,0.11719065269504228,-0.5899653552202361
34.5,0.20182687705133387,-0.3261882238103518
34.52,1.4603561271248484,-0.03699810133793396
34.54,-0.02621279593491766,0.0890977910359439
34.56,-1.2657258393228272,0.7255444839670682
34.58,-0.3259579659660225,0.3068323340630136
34.6,-0.8666112585958978,0.062414791798421895
34.62,1.1294445514420541,-0.21838573896499802
34.64,-0.10552526548270695,-0.5008850925526552
34.660000000000004,-0.024516073950479254,-0.05738539646567857
34.68,1.8226120735114097,0.14274503759055862
34.7,0.1850083559918774,0.4125725594654864
34.72,0.23957271264571464,0.667835995729762
34.74,-0.8116501586063658,0.717740278498014
34.76,1.4850871316279366,0.7049369412420293
34.78,0.00017601115307000915,0.8302454471578937
34.800000000000004,-0.008724145373843046,0.7020621587897257
34.82,0.16346412250434345,0.4791250313264523
34.84,0.5541654685259778,0.627666150080491
34.86,0.3963070912321681,0.2640330697406226
34.88,-1.192267754779127,0.8083658664759591
34.9,-3.4260474420727465,0.48228661625396596
34.92,0.888054072992139,-0.5222315256674948
34.94,0.19519721845295662,-0.8565978653630719
34.96,-0.9876757265211582,-1.1070522634124915
34.980000000000004,0.7285467260263838,-1.0069946003758625
35.0,-1.3208959082092715,-0.5654953995642094
35.02,-1.1423249950973775,-0.4740912048161934
35.04,-1.7288303216842378,-0.8090930601151565
35.06,0.04597778128797763,-1.4676092455516858
35.08,-0.710371184406351,-1.6335561852417386
35.1,1.033938905135053,-1.5842078038840735
35.12,0.7161635535856179,-1.3202306968128934
35.14,-0.20245836325329072,-0.48817101046931394
35.160000000000004,0.4475654161625641,-0.15576602466409914
35.18,-0.3424514669288575,0.06602317697336595
35.2,-0.49382344901672703,0.17534842956473007
35.22,-1.62681175778722,-0.06545484427526892
35.24,1.2913710580924453,-0.5990327221763947
35.26,1.9938367214088715,-0.4008829781507476
35.28,0.40173596323756977,0.04668400434987752
35.300000000000004,1.0109937930751414,0.7311089666647116
35.32,0.09554461179252503,1.0839026179972269
35.34,0.0969346766935414,1.4901147443545872
35.36,-2.175809790641711,1.0135294633389869
35.38,-1.0399631294945741,0.35592241529983515
35.4,-0.8249604013980167,-0.31252865457024237
35.42,-0.192961589942913,-0.7445554262229344
35.44,0.9976756885697244,-0.921553835768955
35.46,-1.8012253244433045,-0.9052662201803272
35.480000000000004,-1.7560337633020715,-0.8482959155045815
35.5,-2.0481898867675215,-1.0811034094617988
35.52,0.3852447634552019,-1.6724320993544852
35.54,2.130442391508972,-1.7880221300353694
35.56,-0.395906817556924,-1.4939896414691356
35.58,-0.16815684819939963,-0.3507459943235264
35.6,1.6887063183453581,-0.6222519909983633
35.62,-0.8089042648004939,0.20860922778762106
35.64,1.0574637549593153,0.29163681048413237
35.660000000000004,0.3177052520711711,0.5996812644832832
35.68,1.1197280441137993,0.6548762045537331
35.7,-1.6930027191722352,0.7365085324751153
35.72,0.024788795088069415,0.6890106887860047
35.74,-0.5094908608002531,-0.041389979164752705
35.76,2.1412401944136494,-0.017599201263813563
35.78,0.68144217790314,0.09561489235700799
35.800000000000004,0.21013279441447305,0.8083224216790681
35.82,0.7210225209026868,0.9003987916791615
35.84,-1.0817095917294848,1.0675600129890805
35.86,-2.6306509138794367,0.6140574842617219
35.88,-0.1016518162742151,-0.03039968232327102
35.9,0.9043695624695787,-0.8149005490192652
35.92,-1.3913848371321238,-0.8842484045486368
35.94,1.1400751411484358,-0.6019820357124547
35.96,-0.7750601396869222,-0.5776827615517893
35.980000000000004,-0.2291212795093895,-0.5989717900392499
36.0,-0.8451976638935395,-0.3026297902972096
36.02,1.2367192914674137,-0.7938793924201402
36.04,-1.3833983780301173,-0.15119433955909228
36.06,1.4755567966138143,-0.7137270334791724
36.08,-0.6220998866546381,-0.23922550126160652
36.1,0.9631175361829877,-0.01434516169849816
36.12,-0.7363159503875158,0.29823454583532144
36.14,0.9679255028919839,0.05928136296438538
36.160000000000004,-1.1944862186944019,0.2819847221521794
36.18,0.943934332727642,0.14171119102188678
36.2,0.6032214814422135,0.17147632862663836
36.22,1.1703245353102514,0.2053768477337924
36.24,0.6681353837292053,1.0353950376631125
36.26,-0.939603080731344,1.0563174313983121
36.28,-0.26420096566280354,0.7751010455395967
36.300000000000004,0.3488662432432746,-0.1558602804737883
36.32,-0.4489725857332925,0.47078464470334636
36.34,-0.5399108763888566,0.1414737891918718
36.36,-0.9073408221183534,-0.23517766759831762
36.38,1.1695359959264433,-0.31438085475163946
36.4,0.07307097268681008,-0.49296158759585507
36.42,-0.10398103748633274,-0.21172872455635794
36.44,1.1695310741199862,-0.23510531244711624
36.46,-0.9282963440344082,0.23068894608011886
36.480000000000004,0.16420923804955598,0.01710492930600771
36.5,1.1272933371249183,0.08422690315706907
36.52,-0.4027227770672862,0.1045651038409166
36.54,1.0907677283084802,0.24207472539458283
36.56,-0.3840882155166155,0.6148258234927447
36.58,-1.4818010509578616,0.5762084507749444
36.6,-0.3717215451371818,0.2112131863347655
36.62,0.0660417358866355,-0.4395869619084761
36.64,-1.3929373366414473,-0.40830931024848116
36.660000000000004,1.116278768615047,-0.714469725097105
36.68,1.6755859357088958,-0.8203779282547676
36.7,-1.4470301376195656,0.10680807891201341
36.72,-0.6490353407590945,0.1319490556464402
36.74,-0.60280945487671,-0.0023368288341582555
36.76,-0.9581801759874389,-0.4389704220204166
36.78,0.17959201756958884,-0.790799239626168
36.800000000000004,1.8320846460522155,-0.8468737601426507
36.82,-1.80124433410252,-0.21852034865094652
36.84,0.3054307725832621,-0.33509233274705724
36.86,0.5528900185257383,-0.41550734328482053
36.88,0.13707596193631036,-0.23019896353650088
36.9,-1.417284302971628,-0.46162484215451516
36.92,0.6761444740267771,-0.18052654344135233
36.94,-0.4412933004463388,-0.057798083205386735
36.96,-1.2227752614303695,-0.1475671321513737
36.980000000000004,0.22880492233910868,-0.3457868722360544
37.0,-0.6945282091205773,-0.6352842265581498
37.02,-0.7170233480109978,-0.6308085868692284
37.04,1.134131639800236,-0.6559014257894936
37.06,1.5083680552682266,-0.663192408463064
37.08,-0.6953335015550917,0.33764307357815543
37.1,-0.12409367875013684,0.16934269578460515
37.12,-0.4670251079493852,0.2212712621449314
37.14,0.2035835900518498,-0.12720543507201518
37.160000000000004,-0.25879847679860524,-0.2711800436683339
37.18,0.5769713816641272,0.06278755222784693
37.2,1.1204094505184463,-0.0013910996080885366
37.22,1.5994770518712187,0.5592803614966522
37.24,-0.12509703122785581,0.7734753394573922
37.26,0.12318210094817167,1.0031829157461922
37.28,0.13125699286436715,1.053523792302118
37.300000000000004,-1.0084967116708465,1.124878337449341
37.32,-0.6005281910754953,0.456920918008985
37.34,0.11786781874666502,-0.07297019406818948
37.36,0.13882434614107955,-0.08895779753774077
37.38,0.7656502558153547,-0.29679156237614823
37.4,0.4848901600376856,0.11290445012649548
37.42,-0.6818023739003821,0.12979078499111493
37.44,0.7668350880710109,0.36261464779665875
37.46,0.09412499135810148,0.401154082902083
37.480000000000004,-2.475810731249757,0.09237986769396633
37.5,-0.26025106619211585,-0.15375867692043765
37.52,-1.4198003367384977,-0.8449874987831002
37.54,-0.6262186225774472,-1.0024192154637095
37.56,-1.29805540048634,-1.672175121946257
37.58,1.3988963057111135,-1.3624542390003316
37.6,-1.3430808932103195,-1.3021856269732384
37.62,-0.21544471264508883,-1.0679396448792093
37.64,0.2299319479113566,-1.0923104873591558
37.660000000000004,-0.28098872452755774,-0.6445081052965402
37.68,-1.7423295581464622,-0.696648688940723
37.7,0.3275320760695272,-0.8884026836531947
37.72,1.1274786333048707,-0.7471964695285014
37.74,-0.39963288112541695,-0.5133807167983097
37.76,0.2836603434996685,-0.5445394084454238
37.78,-0.06666117927661833,-0.15816077221457228
37.800000000000004,0.10238644562421377,-0.10517991127810948
37.82,1.7703442827394902,0.2483921726298871
37.84,-1.1005956584015515,0.5876757173755798
37.86,1.098710413116607,0.44681822626998363
37.88,-1.329257201922165,0.414358774158861
37.9,-0.563496261437578,0.46205033879875834
37.92,-0.918010385582171,-0.17945262747654953
37.94,1.4282755142491146,-0.5842080205159086
37.96,0.25603418980913156,-0.11701633357583521
37.980000000000004,0.6795765718318784,0.13174477564195
38.0,0.25985102021435585,0.22047355272494681
38.02,0.4306673478825177,0.5923933406992938
38.04,-1.260540291569246,0.3888432233638732
38.06,2.017785270050785,0.2535276057842586
38.08,1.161626709632629,0.24721489914491726
38.1,0.7333064684492222,0.7690870354479795
38.12,0.21638754643414596,1.0329816730349588
38.14,0.29920599716854634,1.1060197292568823
38.160000000000004,-0.42013380012217344,1.2980700286488818
38.18,-0.7941568167187197,0.9448858070811863
38.2,1.056121060203946,0.4594813328246604
38.22,1.0258877326036737,0.13791730359445473
38.24,0.9874639403928149,0.5400273446146867
38.26,0.5471513314905339,0.8874514232732196
38.28,-2.0891199489001466,1.0990825748328512
38.300000000000004,1.4862248390057817,0.7819474217356628
38.32,-0.8971136362471884,0.30792455188993606
38.34,-0.1915064347214033,0.11833577163667788
38.36,-1.9985550868924549,0.027095688727168558
38.38,0.4919066199813112,-0.5691152508965145
38.4,-1.19118065742389,-0.5337281213618554
38.42,0.08024225366424662,-0.6353605432899714
38.44,1.758494262278282,-1.2041158446079967
38.46,-0.2434189670246784,-0.4792316728885698
38.480000000000004,0.822363935385686,-0.05380605355508777
38.5,-0.16713000366304454,0.4013556267153028
38.52,1.830664535723283,0.367279961306355
38.54,-1.3600448117629036,0.7211502558257238
38.56,-2.449787986953968,0.8271346769643193
38.58,-0.042677279878042006,-0.299523078014668
38.6,-0.12958079945367804,-0.4937284395730689
38.62,-0.6928036177104437,-1.0280481743870438
38.64,0.9503617742607411,-0.8573299241781874
38.660000000000004,2.1297514559463258,-0.5666531212826259
38.68,-0.2533959947259808,-0.0020230078150026004
38.7,1.1421689310626937,0.45288099083524946
38.72,0.30960469956394343,0.8619645595576081
38.74,0.022559116598301024,1.2418174455051045
38.76,-0.2922084645460226,0.8127244498930196
38.78,0.04944057611474422,0.7299201690392566
38.800000000000004,0.3137150225112982,0.4497241040645045
38.82,0.3055294967226918,0.11427962632141442
38.84,2.0745943347843117,0.4337845549624852
38.86,-0.02464768832484521,0.7848132885115403
38.88,-1.1205343636571208,1.0858964340818875
